Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s),Datetime
2023-06-12,42.864583333333336,187.91666666666663,4.663194444444445,18.776041666666668,23.390625,32.74166666666667,5.977777777777778,1.6982638888888888,39.00729166666667,0.2052083333333333,0.9791666666666666,,,,,33.186458333333334,46.95416666666667,0.7843749999999999,253.79375,0.0,0.0,183.76458333333335,967.95,,2023-06-12
2023-06-13,48.4375,270.3645833333333,8.263541666666667,19.413541666666667,27.68958333333333,33.92048611111111,5.237152777777777,1.560763888888889,19.101736111111112,0.2333333333333333,1.4239583333333332,,,,,33.98854166666667,45.28333333333333,0.7552083333333334,240.63854166666667,0.0,0.0,194.50520833333337,967.871875,,2023-06-13
2023-06-14,34.25,224.10416666666663,4.256944444444445,11.390625,15.633333333333333,30.36215277777778,4.946527777777778,1.5940972222222225,24.125,0.1395833333333333,0.6906249999999999,,,,,33.11875,45.395833333333336,0.8135416666666666,222.58854166666663,0.0,0.0,174.65104166666666,968.85625,,2023-06-14
2023-06-15,29.25,152.25,4.7444444444444445,14.376041666666666,19.039583333333333,27.927083333333332,5.116666666666666,1.5197916666666669,26.534375,0.159375,0.6677083333333332,,,,,31.951041666666665,47.875,0.8260416666666667,216.80104166666663,0.0,0.0,163.46875,970.178125,,2023-06-15
2023-06-16,34.041666666666664,124.95833333333331,26.735416666666666,19.391666666666666,46.16458333333333,27.613541666666663,6.303819444444444,1.9510416666666668,20.110964912280703,0.196875,1.6614583333333333,,,,,30.84166666666667,58.44583333333333,0.7770833333333332,223.75729166666667,0.09375,0.09375,168.33541666666667,970.2322916666668,,2023-06-16
2023-06-17,36.4375,118.22916666666669,23.30138888888889,16.796875,40.040625,41.33125,4.658333333333333,1.0072916666666667,20.67572463768116,0.1083333333333333,1.4572916666666669,,,,,31.836458333333336,57.42604166666666,0.7677083333333333,213.8166666666667,0.0,0.0,170.43125,970.228125,,2023-06-17
2023-06-18,31.010416666666668,93.94791666666669,5.977083333333333,12.86875,18.773958333333333,41.10104166666667,5.279166666666667,1.540625,20.87534722222222,0.0635416666666666,0.7864583333333334,,,,,31.582291666666663,57.57604166666667,0.95625,156.13958333333332,0.0,0.0,177.1291666666667,970.234375,,2023-06-18
2023-06-19,27.916666666666668,85.46875,8.971180555555556,16.444791666666667,25.375,34.39340277777777,4.104513888888889,1.8368055555555551,10.642028985507244,0.0854166666666666,1.1354166666666667,,,,,29.016666666666666,69.91354166666666,0.996875,102.096875,0.1041666666666666,0.1041666666666666,87.95833333333333,969.0166666666668,,2023-06-19
2023-06-20,43.239583333333336,113.55208333333331,7.952083333333333,17.361458333333335,25.319791666666664,38.032986111111114,5.6461805555555555,1.653125,15.803819444444445,0.1333333333333333,1.1739583333333334,,,,,31.10729166666667,60.74166666666667,0.728125,129.70416666666668,0.0,0.0,163.91979166666667,968.9708333333332,,2023-06-20
2023-06-21,38.677083333333336,116.77083333333331,6.54375,16.903125,23.446875,37.38368055555556,4.2972222222222225,1.680902777777778,19.802083333333332,0.0625,1.0614583333333334,,,,,31.1875,61.471875,0.7447916666666666,201.328125,0.0,0.0,139.95520833333333,970.0052083333334,,2023-06-21
