Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s),Datetime
2023-10-11,67.2365625,147.80708333333334,54.0296875,29.385277777777777,67.89052083333333,,,2.1403125,32.865625,0.0,0.0,0.0,,,,,,,,,0.0,,,,2023-10-11
2023-10-12,80.2628125,168.5703125,47.58489583333333,20.758229166666663,68.20270833333333,,,1.5266666666666666,39.0303125,0.0,0.0,0.0,,,,,,,,,0.0,,,,2023-10-12
2023-10-13,96.51614583333333,209.18677083333333,69.03781746031746,86.09996527777777,83.36011904761905,,,1.7405208333333333,47.915937500000005,0.0,0.0,0.0,,,,,,,,,0.0,,,,2023-10-13
2023-10-14,87.17940972222222,183.25895833333337,60.164920634920634,73.95340277777778,61.06723484848485,,,1.6747569444444446,40.36701388888888,0.0,0.0,0.0,,,,,,,,,0.0,,,,2023-10-14
2023-10-15,65.9115625,170.0459375,49.98645833333333,15.481458333333334,65.39093749999999,,,2.0092708333333333,44.319375,0.0,0.0,0.0,,,,,,,,,0.0,,,,2023-10-15
2023-10-16,59.472840909090905,156.0777272727273,22.373522727272725,16.682954545454546,38.28034090909091,,,1.529204545454545,59.40261363636364,0.0,0.0,0.0,,,,,,,,,0.0,,,,2023-10-16
2023-10-17,35.09608695652174,73.54427083333333,15.664375,16.724791666666665,32.38645833333333,,,1.3007291666666667,33.83625,0.0,0.0,0.0,,,,,,,,,0.0,,,,2023-10-17
2023-10-18,37.791041666666665,90.8653125,13.711875,17.019791666666666,30.731979166666665,,,1.453125,30.276979166666667,0.0,0.0,0.0,,,,,,,,,0.0,,,,2023-10-18
2023-10-19,36.10572916666667,85.7396875,10.198645833333334,17.022916666666667,27.219791666666666,,,1.2960416666666668,33.471875000000004,0.0,0.0,0.0,,,,,,,,,0.0,,,,2023-10-19
2023-10-20,68.3709375,134.39104166666667,17.293020833333333,16.705208333333335,33.998020833333335,,,1.58125,40.06333333333333,0.0,0.0,0.0,,,,,,,,,0.0,,,,2023-10-20
