Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s),Datetime
2023-10-10,139.4659090909091,335.0375,35.90173611111111,33.338541666666664,46.93333333333334,32.53333333333333,13.204861111111112,0.9590579710144927,29.14345238095238,0.8916666666666666,8.965625000000001,,,,,31.98645833333333,56.80625,0.9979166666666668,97.946875,0.0,0.0,128.92708333333334,971.3854166666666,,2023-10-10
2023-10-11,114.81597222222224,282.8020833333333,12.683680555555554,33.96701388888889,28.369097222222223,31.73125,17.174305555555556,0.9985507246376812,37.11029411764706,0.8454861111111112,5.476736111111111,,,,,30.671180555555555,60.208333333333336,1.2364583333333334,76.371875,0.0,0.0,139.22708333333335,971.7038194444444,,2023-10-11
2023-10-12,141.96875,378.0729166666667,32.38645833333333,44.05625,49.791666666666664,29.301041666666663,17.877777777777776,1.1333333333333333,45.920833333333334,1.175,10.54375,,,,,30.532291666666666,56.94375,0.8354166666666667,93.04583333333332,0.0,0.0,132.75520833333334,971.8114583333332,,2023-10-12
2023-10-13,225.19791666666663,521.8541666666666,31.954166666666666,46.81979166666667,50.94479166666667,36.87708333333333,18.197569444444444,1.3003623188405795,47.596376811594205,1.7647727272727274,12.623863636363636,,,,,31.24791666666667,56.66354166666667,0.9395833333333332,145.57500000000002,0.0,0.0,121.08645833333333,971.775,,2023-10-13
2023-10-14,162.375,506.7916666666667,44.880208333333336,49.50625,62.91041666666666,40.907291666666666,17.627430555555556,1.4105072463768118,52.522619047619045,2.1010416666666667,13.746875,,,,,31.969791666666666,56.203125,0.8309027777777778,110.49895833333332,0.0,0.0,119.734375,971.7552083333334,,2023-10-14
2023-10-15,105.07291666666669,413.1979166666667,56.028125,41.4,67.61458333333333,38.210144927536234,17.049652777777776,1.1786231884057972,53.98478260869565,1.3770833333333332,11.042708333333332,,,,,31.667708333333337,53.059375,0.6947916666666667,181.615625,0.0,0.0,110.05208333333331,971.6541666666668,,2023-10-15
2023-10-16,65.42708333333333,250.11458333333337,11.659375,35.030208333333334,28.144791666666663,34.42916666666667,16.62465277777778,0.8376811594202899,46.49565217391305,1.4114583333333333,5.394791666666666,,,,,29.816666666666663,54.82083333333333,1.4697916666666666,222.896875,0.0364583333333333,0.0364583333333333,94.93541666666664,971.490625,,2023-10-16
2023-10-17,50.857638888888886,138.87847222222223,17.910416666666666,43.60729166666667,37.79270833333333,32.4322463768116,18.458680555555556,0.9641304347826088,38.95615942028986,1.1072916666666666,8.701041666666667,,,,,27.26354166666667,68.265625,0.8302083333333333,211.503125,0.0,0.0,71.39687500000001,971.6729166666668,,2023-10-17
2023-10-18,63.010416666666664,160.52083333333334,13.908333333333331,37.609375,31.338541666666668,32.334375,16.50486111111111,0.8068840579710145,32.392391304347825,0.584375,3.017708333333333,,,,,28.290625,63.963541666666664,1.378125,79.88020833333333,0.0,0.0,123.41979166666664,972.14375,,2023-10-18
2023-10-19,74.25,187.95833333333337,14.782291666666666,39.390625,33.003125000000004,29.098958333333332,19.975,0.8818840579710145,48.2695652173913,0.5833333333333334,4.198958333333333,,,,,27.96666666666667,61.78125,1.1291666666666669,91.93333333333334,0.0,0.0,121.89583333333331,972.965625,,2023-10-19
